Time,Channel B,Channel C
6.67099979,0.00000000,0.00000000
6.67299979,0.00000000,0.00000000
6.67499979,0.00000000,0.00000000
6.67699979,0.00000000,0.00000000
6.67899979,0.00000000,0.00000000
6.68099979,-0.04321481,0.00000000
6.68299979,0.00000000,0.00000000
6.68499979,0.00000000,0.00000000
6.68699979,0.00000000,0.00000000
6.68899979,0.00000000,0.00000000
6.69099979,0.00000000,0.00000000
6.69299978,-0.04321481,0.00000000
6.69499978,0.00000000,0.00000000
6.69699978,-0.04321481,0.00000000
6.69899978,0.00000000,0.00000000
6.70099978,0.00000000,0.00000000
6.70299978,0.00000000,0.00000000
6.70499978,0.00000000,0.00000000
6.70699978,0.00000000,0.00000000
6.70899978,0.00000000,0.00000000
6.71099978,0.00000000,0.00000000
6.71299978,0.00000000,0.00000000
6.71499978,0.00000000,0.00000000
6.71699978,0.00000000,0.00000000
6.71899978,0.00000000,0.00000000
6.72099978,0.00000000,0.00000000
6.72299978,0.00000000,0.00000000
6.72499978,0.00000000,0.00000000
6.72699978,0.00000000,0.00000000
6.72899978,0.00000000,0.00000000
6.73099978,0.00000000,0.00000000
6.73299978,0.00000000,0.00000000
6.73499978,0.00000000,0.00000000
6.73699978,0.00000000,0.00000000
6.73899978,0.00000000,0.00000000
6.74099978,0.00000000,0.00000000
6.74299978,0.00000000,0.00000000
6.74499978,0.00000000,0.00000000
6.74699978,-0.04321481,0.00000000
6.74899978,0.00000000,0.00000000
6.75099978,0.00000000,0.00000000
6.75299978,0.00000000,0.00000000
6.75499978,0.00000000,0.00000000
6.75699978,0.00000000,0.00000000
6.75899978,0.00000000,0.00000000
6.76099978,0.00000000,0.00000000
6.76299978,0.00000000,0.00000000
6.76499978,0.00000000,0.00000000
6.76699978,0.00000000,0.00000000
6.76899978,0.00000000,0.00000000
6.77099978,0.00000000,0.00000000
6.77299978,-0.04321481,0.00000000
6.77499978,0.00000000,0.00000000
6.77699978,0.00000000,0.00000000
6.77899978,0.00000000,0.00000000
6.78099978,0.00000000,0.00000000
6.78299978,0.00000000,0.00000000
6.78499978,0.00000000,0.00000000
6.78699978,0.00000000,0.00000000
6.78899978,0.00000000,0.00000000
6.79099978,0.00000000,0.00000000
6.79299978,0.00000000,0.00000000
6.79499978,0.00000000,0.00000000
6.79699978,0.00000000,0.00000000
6.79899978,0.00000000,0.00000000
6.80099978,0.00000000,0.00000000
6.80299978,0.00000000,0.00000000
6.80499978,0.00000000,0.00000000
6.80699978,0.00000000,0.00000000
6.80899978,-0.04321481,0.00000000
6.81099978,0.00000000,0.00000000
6.81299978,0.00000000,0.08612204
6.81499978,0.00000000,0.00000000
6.81699978,0.00000000,0.00000000
6.81899978,0.00000000,0.00000000
6.82099978,0.00000000,0.00000000
6.82299978,0.00000000,0.00000000
6.82499978,0.00000000,0.00000000
6.82699978,0.00000000,0.00000000
6.82899978,0.00000000,0.00000000
6.83099978,-0.04321481,0.00000000
6.83299978,-0.04321481,0.08612204
6.83499978,0.00000000,0.00000000
6.83699978,0.00000000,0.00000000
6.83899978,0.00000000,0.00000000
6.84099978,0.00000000,0.00000000
6.84299978,-0.04321481,0.00000000
6.84499978,0.00000000,0.08612204
6.84699978,0.00000000,0.00000000
6.84899978,0.00000000,0.00000000
6.85099978,0.00000000,0.00000000
6.85299978,-0.04321481,0.00000000
6.85499978,0.00000000,0.00000000
6.85699978,0.00000000,0.00000000
6.85899978,0.00000000,0.00000000
6.86099978,0.00000000,0.00000000
6.86299978,0.00000000,0.00000000
6.86499978,0.00000000,0.00000000
6.86699978,0.00000000,0.00000000
6.86899978,0.00000000,0.00000000
6.87099978,0.00000000,0.00000000
6.87299978,0.00000000,0.00000000
6.87499978,0.00000000,0.00000000
6.87699978,0.00000000,0.00000000
6.87899978,0.00000000,0.00000000
6.88099978,0.00000000,0.00000000
6.88299978,0.00000000,0.00000000
6.88499978,0.00000000,0.00000000
6.88699978,0.00000000,0.00000000
6.88899978,0.00000000,0.00000000
6.89099978,0.00000000,0.00000000
6.89299978,-0.04321481,0.00000000
6.89499978,0.00000000,0.00000000
6.89699978,0.00000000,0.00000000
6.89899978,-0.04321481,0.00000000
6.90099978,0.00000000,0.00000000
6.90299978,0.00000000,0.00000000
6.90499978,-0.04321481,0.00000000
6.90699978,0.00000000,0.00000000
6.90899978,0.00000000,0.00000000
6.91099978,0.00000000,0.00000000
6.91299978,0.00000000,0.00000000
6.91499978,-0.04321481,0.00000000
6.91699978,0.00000000,0.00000000
6.91899978,0.00000000,0.00000000
6.92099978,0.00000000,0.00000000
6.92299978,0.00000000,0.00000000
6.92499978,0.00000000,0.00000000
6.92699978,0.00000000,0.00000000
6.92899978,0.00000000,0.00000000
6.93099978,0.00000000,0.00000000
6.93299978,0.00000000,0.00000000
6.93499978,0.04321481,0.00000000
6.93699978,-0.04321481,0.00000000
6.93899978,-0.04321481,0.00000000
6.94099978,0.00000000,0.00000000
6.94299978,0.00000000,0.00000000
6.94499978,0.00000000,0.00000000
6.94699978,0.00000000,0.00000000
6.94899978,0.00000000,0.00000000
6.95099978,0.00000000,0.00000000
6.95299978,0.00000000,0.00000000
6.95499978,0.00000000,0.00000000
6.95699978,0.00000000,0.00000000
6.95899978,-0.04321481,0.00000000
6.96099978,0.00000000,0.00000000
6.96299978,0.00000000,0.00000000
6.96499978,-0.04321481,0.00000000
6.96699978,0.00000000,0.00000000
6.96899978,0.00000000,0.00000000
6.97099978,0.00000000,0.08612204
6.97299978,0.00000000,0.00000000
6.97499978,0.00000000,0.00000000
6.97699978,0.00000000,0.00000000
6.97899978,0.00000000,0.00000000
6.98099978,0.00000000,0.00000000
6.98299978,-0.04321481,0.00000000
6.98499978,0.00000000,0.00000000
6.98699978,0.00000000,0.00000000
6.98899978,0.00000000,0.00000000
6.99099978,-0.04321481,0.00000000
6.99299978,0.00000000,0.00000000
6.99499978,0.00000000,0.00000000
6.99699978,0.00000000,0.00000000
6.99899978,0.00000000,0.00000000
7.00099978,-0.04321481,0.00000000
7.00299978,0.00000000,0.00000000
7.00499978,0.00000000,0.08612204
7.00699978,0.00000000,0.00000000
7.00899978,0.00000000,0.00000000
7.01099978,0.00000000,0.00000000
7.01299978,-0.04321481,0.00000000
7.01499978,0.00000000,0.00000000
7.01699978,0.00000000,0.00000000
7.01899978,0.00000000,0.08612204
7.02099978,0.00000000,0.00000000
7.02299978,0.00000000,0.00000000
7.02499978,0.00000000,0.00000000
7.02699978,0.00000000,0.00000000
7.02899978,-0.04321481,0.00000000
7.03099978,0.00000000,0.00000000
7.03299978,0.00000000,0.00000000
7.03499978,-0.04321481,0.00000000
7.03699978,0.00000000,0.00000000
7.03899978,0.00000000,0.00000000
7.04099978,0.00000000,0.00000000
7.04299978,0.00000000,0.00000000
7.04499978,0.00000000,0.00000000
7.04699977,0.00000000,0.00000000
7.04899977,-0.04321481,0.00000000
7.05099977,0.00000000,0.00000000
7.05299977,0.00000000,0.00000000
7.05499977,0.00000000,0.00000000
7.05699977,0.00000000,0.00000000
7.05899977,0.00000000,0.00000000
7.06099977,0.00000000,0.00000000
7.06299977,0.00000000,0.00000000
7.06499977,0.00000000,0.00000000
7.06699977,-0.04321481,0.00000000
7.06899977,0.00000000,0.00000000
7.07099977,0.00000000,0.00000000
7.07299977,-0.04321481,0.00000000
7.07499977,0.00000000,0.00000000
7.07699977,0.00000000,0.00000000
7.07899977,0.00000000,0.00000000
7.08099977,0.00000000,0.00000000
7.08299977,-0.04321481,0.00000000
7.08499977,0.00000000,0.00000000
7.08699977,0.00000000,0.00000000
7.08899977,-0.04321481,0.00000000
7.09099977,0.00000000,0.00000000
7.09299977,0.00000000,0.00000000
7.09499977,0.00000000,0.00000000
7.09699977,-0.04321481,0.00000000
7.09899977,0.00000000,0.00000000
7.10099977,0.00000000,0.00000000
7.10299977,0.00000000,0.00000000
7.10499977,0.00000000,0.00000000
7.10699977,-0.04321481,0.00000000
7.10899977,0.00000000,0.00000000
7.11099977,0.00000000,0.00000000
7.11299977,0.00000000,0.00000000
7.11499977,0.00000000,0.00000000
7.11699977,0.00000000,0.00000000
7.11899977,0.00000000,0.00000000
7.12099977,0.00000000,0.00000000
7.12299977,0.00000000,0.00000000
7.12499977,0.00000000,0.00000000
7.12699977,0.00000000,0.00000000
7.12899977,0.00000000,0.00000000
7.13099977,0.00000000,0.00000000
7.13299977,0.00000000,0.00000000
7.13499977,0.00000000,0.00000000
7.13699977,0.00000000,0.00000000
7.13899977,0.00000000,0.00000000
7.14099977,0.00000000,0.00000000
7.14299977,0.00000000,0.00000000
7.14499977,0.00000000,0.00000000
7.14699977,0.00000000,0.00000000
7.14899977,0.00000000,0.00000000
7.15099977,0.00000000,0.00000000
7.15299977,0.04321481,0.00000000
7.15499977,0.00000000,0.00000000
7.15699977,0.00000000,0.00000000
7.15899977,0.00000000,0.00000000
7.16099977,0.00000000,0.00000000
7.16299977,0.00000000,0.00000000
7.16499977,0.00000000,0.00000000
7.16699977,0.00000000,0.00000000
7.16899977,0.00000000,0.00000000
7.17099977,0.00000000,0.00000000
7.17299977,0.00000000,0.00000000
7.17499977,0.00000000,0.00000000
7.17699977,-0.04321481,0.00000000
7.17899977,0.00000000,0.00000000
7.18099977,0.00000000,0.00000000
7.18299977,0.00000000,0.00000000
7.18499977,0.00000000,0.00000000
7.18699977,0.00000000,0.00000000
7.18899977,0.00000000,0.00000000
7.19099977,0.00000000,0.00000000
7.19299977,0.00000000,0.00000000
7.19499977,0.00000000,0.00000000
7.19699977,0.00000000,0.00000000
7.19899977,0.00000000,0.00000000
7.20099977,-0.04321481,0.00000000
7.20299977,0.00000000,0.00000000
7.20499977,0.00000000,0.00000000
7.20699977,0.00000000,0.00000000
7.20899977,0.00000000,0.00000000
7.21099977,0.00000000,0.00000000
7.21299977,0.00000000,0.00000000
7.21499977,0.00000000,0.00000000
7.21699977,0.00000000,0.00000000
7.21899977,0.00000000,0.00000000
7.22099977,0.00000000,0.00000000
7.22299977,0.00000000,0.00000000
7.22499977,0.00000000,0.00000000
7.22699977,0.00000000,0.00000000
7.22899977,0.00000000,0.00000000
7.23099977,-0.04321481,0.00000000
7.23299977,0.00000000,0.00000000
7.23499977,0.00000000,0.00000000
7.23699977,0.00000000,0.00000000
7.23899977,0.00000000,0.00000000
7.24099977,0.00000000,0.00000000
7.24299977,0.00000000,0.00000000
7.24499977,0.00000000,0.00000000
7.24699977,0.00000000,0.00000000
7.24899977,0.00000000,0.00000000
7.25099977,0.00000000,0.00000000
7.25299977,0.00000000,0.00000000
7.25499977,0.00000000,0.00000000
7.25699977,0.00000000,0.00000000
7.25899977,0.00000000,0.00000000
7.26099977,0.00000000,0.00000000
7.26299977,-0.04321481,0.00000000
7.26499977,0.00000000,0.00000000
7.26699977,0.00000000,0.00000000
7.26899977,0.00000000,0.00000000
7.27099977,0.00000000,0.00000000
7.27299977,-0.04321481,0.00000000
7.27499977,0.00000000,0.00000000
7.27699977,0.00000000,0.00000000
7.27899977,0.00000000,0.00000000
7.28099977,0.00000000,0.00000000
7.28299977,0.00000000,0.00000000
7.28499977,0.00000000,0.00000000
7.28699977,0.00000000,0.00000000
7.28899977,0.00000000,0.00000000
7.29099977,0.00000000,0.00000000
7.29299977,0.00000000,0.00000000
7.29499977,0.00000000,0.00000000
7.29699977,-0.04321481,0.00000000
7.29899977,0.00000000,0.00000000
7.30099977,0.00000000,0.00000000
7.30299977,0.00000000,0.00000000
7.30499977,-0.04321481,0.00000000
7.30699977,0.00000000,0.00000000
7.30899977,0.00000000,0.00000000
7.31099977,0.00000000,0.00000000
7.31299977,-0.04321481,0.00000000
7.31499977,0.00000000,0.00000000
7.31699977,0.00000000,0.00000000
7.31899977,0.00000000,0.00000000
7.32099977,0.00000000,0.00000000
7.32299977,0.00000000,0.00000000
7.32499977,0.00000000,0.00000000
7.32699977,0.00000000,0.00000000
7.32899977,0.00000000,0.00000000
7.33099977,0.00000000,0.00000000
7.33299977,0.04321481,0.00000000
7.33499977,0.00000000,0.00000000
7.33699977,0.00000000,0.00000000
7.33899977,0.00000000,0.00000000
7.34099977,0.00000000,0.00000000
7.34299977,0.00000000,0.00000000
7.34499977,0.00000000,0.00000000
7.34699977,0.00000000,0.00000000
7.34899977,0.00000000,0.00000000
7.35099977,0.00000000,0.00000000
7.35299977,0.00000000,0.00000000
7.35499977,0.00000000,0.00000000
7.35699977,0.00000000,0.00000000
7.35899977,0.00000000,0.00000000
7.36099977,-0.04321481,0.00000000
7.36299977,0.00000000,0.00000000
7.36499977,0.00000000,0.00000000
7.36699977,0.00000000,0.00000000
7.36899977,0.00000000,0.00000000
7.37099977,0.00000000,0.00000000
7.37299977,0.00000000,0.00000000
7.37499977,0.00000000,0.00000000
7.37699977,0.00000000,0.00000000
7.37899977,-0.04321481,0.00000000
7.38099977,0.00000000,0.00000000
7.38299977,0.00000000,0.00000000
7.38499977,0.00000000,0.00000000
7.38699977,-0.04321481,0.00000000
7.38899977,0.00000000,0.00000000
7.39099977,0.00000000,0.00000000
7.39299977,0.00000000,0.00000000
7.39499977,0.00000000,0.00000000
7.39699977,0.00000000,0.00000000
7.39899977,0.00000000,0.00000000
7.40099976,0.00000000,0.00000000
7.40299976,0.00000000,0.00000000
7.40499976,0.00000000,0.00000000
7.40699976,-0.04321481,0.00000000
7.40899976,0.00000000,0.00000000
7.41099976,0.00000000,0.00000000
7.41299976,0.00000000,0.00000000
7.41499976,0.00000000,0.00000000
7.41699976,0.00000000,0.00000000
7.41899976,0.00000000,0.00000000
7.42099976,0.00000000,0.00000000
7.42299976,0.00000000,0.00000000
7.42499976,-0.04321481,0.00000000
7.42699976,0.00000000,0.00000000
7.42899976,0.00000000,0.00000000
7.43099976,0.00000000,0.00000000
7.43299976,0.00000000,0.00000000
7.43499976,0.00000000,0.00000000
7.43699976,0.00000000,0.00000000
7.43899976,0.00000000,0.00000000
7.44099976,0.00000000,0.00000000
7.44299976,0.00000000,0.00000000
7.44499976,0.00000000,0.00000000
7.44699976,0.00000000,0.00000000
7.44899976,0.00000000,0.00000000
7.45099976,0.00000000,0.00000000
7.45299976,0.04321481,0.00000000
7.45499976,0.00000000,0.00000000
7.45699976,0.00000000,0.00000000
7.45899976,0.00000000,0.00000000
7.46099976,0.00000000,0.00000000
7.46299976,0.00000000,0.00000000
7.46499976,0.00000000,0.00000000
7.46699976,0.00000000,0.00000000
7.46899976,0.00000000,0.00000000
7.47099976,0.00000000,0.00000000
7.47299976,-0.04321481,0.00000000
7.47499976,0.00000000,0.00000000
7.47699976,0.00000000,0.00000000
7.47899976,0.00000000,0.00000000
7.48099976,0.00000000,0.00000000
7.48299976,0.00000000,0.00000000
7.48499976,0.00000000,0.00000000
7.48699976,0.00000000,0.00000000
7.48899976,0.00000000,0.00000000
7.49099976,0.00000000,0.00000000
7.49299976,0.00000000,0.00000000
7.49499976,-0.04321481,0.00000000
7.49699976,0.00000000,0.00000000
7.49899976,-0.04321481,0.00000000
7.50099976,0.00000000,0.00000000
7.50299976,0.00000000,0.00000000
7.50499976,0.00000000,0.00000000
7.50699976,0.00000000,0.00000000
7.50899976,-0.04321481,0.00000000
7.51099976,0.00000000,0.00000000
7.51299976,0.00000000,0.00000000
7.51499976,0.00000000,0.00000000
7.51699976,0.00000000,0.00000000
7.51899976,0.00000000,0.00000000
7.52099976,-0.04321481,0.00000000
7.52299976,0.00000000,0.00000000
7.52499976,0.00000000,0.00000000
7.52699976,-0.04321481,0.00000000
7.52899976,0.00000000,0.00000000
7.53099976,-0.04321481,0.00000000
7.53299976,0.00000000,0.00000000
7.53499976,-0.04321481,0.00000000
7.53699976,0.00000000,0.00000000
7.53899976,0.00000000,0.00000000
7.54099976,0.00000000,0.00000000
7.54299976,0.00000000,0.00000000
7.54499976,0.00000000,0.00000000
7.54699976,0.00000000,0.00000000
7.54899976,0.00000000,0.00000000
7.55099976,0.00000000,0.00000000
7.55299976,0.00000000,0.00000000
7.55499976,0.00000000,0.00000000
7.55699976,0.00000000,0.00000000
7.55899976,0.00000000,0.00000000
7.56099976,0.00000000,0.00000000
7.56299976,0.00000000,0.00000000
7.56499976,0.00000000,0.00000000
7.56699976,-0.04321481,0.00000000
7.56899976,0.00000000,0.00000000
7.57099976,0.00000000,0.00000000
7.57299976,0.00000000,0.00000000
7.57499976,0.00000000,0.00000000
7.57699976,0.00000000,0.00000000
7.57899976,-0.04321481,0.00000000
7.58099976,0.00000000,0.00000000
7.58299976,0.00000000,0.00000000
7.58499976,0.00000000,0.00000000
7.58699976,0.00000000,0.00000000
7.58899976,0.00000000,0.00000000
7.59099976,0.00000000,0.00000000
7.59299976,0.00000000,0.00000000
7.59499976,0.00000000,0.00000000
7.59699976,0.00000000,0.00000000
7.59899976,0.00000000,0.00000000
7.60099976,0.00000000,0.00000000
7.60299976,0.00000000,0.00000000
7.60499976,0.00000000,0.00000000
7.60699976,0.00000000,0.00000000
7.60899976,0.00000000,0.00000000
7.61099976,0.00000000,0.00000000
7.61299976,0.00000000,0.00000000
7.61499976,0.00000000,0.00000000
7.61699976,0.00000000,0.00000000
7.61899976,0.00000000,0.00000000
7.62099976,0.00000000,0.00000000
7.62299976,0.00000000,0.00000000
7.62499976,0.00000000,0.00000000
7.62699976,0.00000000,0.00000000
7.62899976,0.00000000,0.00000000
7.63099976,0.00000000,0.00000000
7.63299976,0.00000000,0.00000000
7.63499976,0.00000000,0.00000000
7.63699976,0.00000000,0.00000000
7.63899976,0.00000000,0.00000000
7.64099976,0.00000000,0.00000000
7.64299976,0.00000000,0.00000000
7.64499976,0.00000000,0.00000000
7.64699976,0.00000000,0.00000000
7.64899976,0.00000000,0.00000000
7.65099976,0.00000000,0.00000000
7.65299976,0.00000000,0.00000000
7.65499976,0.00000000,0.00000000
7.65699976,0.00000000,0.00000000
7.65899976,0.00000000,0.00000000
7.66099976,0.00000000,0.00000000
7.66299976,0.00000000,0.00000000
7.66499976,0.00000000,0.00000000
7.66699976,0.00000000,0.00000000
7.66899976,0.00000000,0.00000000
7.67099976,0.00000000,0.00000000
7.67299976,0.00000000,0.00000000
7.67499976,0.00000000,0.00000000
7.67699976,0.00000000,0.00000000
7.67899976,0.00000000,0.00000000
7.68099976,0.00000000,0.00000000
7.68299976,0.00000000,0.00000000
7.68499976,0.00000000,0.00000000
7.68699976,0.00000000,0.00000000
7.68899976,0.00000000,0.00000000
7.69099976,-0.04321481,0.00000000
7.69299976,0.00000000,0.00000000
7.69499976,0.00000000,0.00000000
7.69699976,0.00000000,0.00000000
7.69899976,0.00000000,0.00000000
7.70099976,0.00000000,0.00000000
7.70299976,0.00000000,0.00000000
7.70499976,0.00000000,0.00000000
7.70699976,0.00000000,0.00000000
7.70899976,0.00000000,0.00000000
7.71099976,-0.04321481,0.00000000
7.71299976,0.00000000,0.00000000
7.71499976,0.00000000,0.00000000
7.71699976,0.00000000,0.00000000
7.71899976,0.00000000,0.00000000
7.72099976,0.00000000,0.00000000
7.72299976,0.00000000,0.00000000
7.72499976,0.00000000,0.00000000
7.72699976,0.00000000,0.00000000
7.72899976,0.00000000,0.08612204
7.73099976,0.00000000,0.00000000
7.73299976,0.00000000,0.00000000
7.73499976,0.00000000,0.00000000
7.73699976,-0.04321481,0.00000000
7.73899976,0.00000000,0.00000000
7.74099976,0.00000000,0.00000000
7.74299976,0.00000000,0.00000000
7.74499976,0.00000000,0.00000000
7.74699976,0.00000000,0.00000000
7.74899976,0.00000000,0.00000000
7.75099976,0.00000000,0.00000000
7.75299976,0.00000000,0.00000000
7.75499975,-0.04321481,0.00000000
7.75699975,0.00000000,0.00000000
7.75899975,0.00000000,0.00000000
7.76099975,-0.04321481,0.00000000
7.76299975,0.04321481,0.00000000
7.76499975,0.00000000,0.00000000
7.76699975,0.00000000,0.00000000
7.76899975,0.00000000,0.00000000
7.77099975,0.00000000,0.00000000
7.77299975,0.00000000,0.00000000
7.77499975,0.00000000,0.00000000
7.77699975,0.00000000,0.00000000
7.77899975,0.00000000,0.00000000
7.78099975,0.00000000,0.00000000
7.78299975,0.00000000,0.00000000
7.78499975,0.00000000,0.00000000
7.78699975,0.00000000,0.00000000
7.78899975,0.00000000,0.00000000
7.79099975,0.00000000,0.00000000
7.79299975,0.00000000,0.00000000
7.79499975,0.00000000,0.00000000
7.79699975,0.00000000,0.00000000
7.79899975,0.00000000,0.00000000
7.80099975,0.00000000,0.00000000
7.80299975,0.00000000,0.00000000
7.80499975,0.00000000,0.00000000
7.80699975,0.00000000,0.00000000
7.80899975,0.00000000,0.00000000
7.81099975,0.00000000,0.00000000
7.81299975,0.00000000,0.00000000
7.81499975,0.00000000,0.00000000
7.81699975,0.00000000,0.00000000
7.81899975,0.00000000,0.00000000
7.82099975,0.00000000,0.00000000
7.82299975,0.00000000,0.00000000
7.82499975,-0.04321481,0.00000000
7.82699975,0.00000000,0.00000000
7.82899975,0.00000000,0.00000000
7.83099975,-0.04321481,0.00000000
7.83299975,0.00000000,0.00000000
7.83499975,0.00000000,0.00000000
7.83699975,0.00000000,0.00000000
7.83899975,0.00000000,0.00000000
7.84099975,0.00000000,0.00000000
7.84299975,0.00000000,0.00000000
7.84499975,0.00000000,0.00000000
7.84699975,-0.04321481,0.00000000
7.84899975,0.00000000,0.00000000
7.85099975,0.00000000,0.00000000
7.85299975,0.04321481,0.00000000
7.85499975,0.00000000,0.00000000
7.85699975,0.00000000,0.00000000
7.85899975,0.00000000,0.00000000
7.86099975,0.00000000,0.00000000
7.86299975,0.00000000,0.00000000
7.86499975,0.00000000,0.00000000
7.86699975,0.00000000,0.00000000
7.86899975,0.00000000,0.00000000
7.87099975,0.00000000,0.00000000
7.87299975,-0.04321481,0.00000000
7.87499975,-0.04321481,0.00000000
7.87699975,0.00000000,0.00000000
7.87899975,0.00000000,0.00000000
7.88099975,0.00000000,0.00000000
7.88299975,0.00000000,0.00000000
7.88499975,0.00000000,0.00000000
7.88699975,0.00000000,0.00000000
7.88899975,0.00000000,0.00000000
7.89099975,0.00000000,0.00000000
7.89299975,0.00000000,0.00000000
7.89499975,-0.04321481,0.00000000
7.89699975,0.00000000,0.00000000
7.89899975,0.00000000,0.00000000
7.90099975,0.00000000,0.00000000
7.90299975,0.00000000,0.00000000
7.90499975,0.00000000,0.00000000
7.90699975,-0.04321481,0.00000000
7.90899975,0.00000000,0.00000000
7.91099975,0.00000000,0.00000000
7.91299975,0.04321481,0.00000000
7.91499975,0.00000000,0.00000000
7.91699975,0.00000000,0.08612204
7.91899975,0.00000000,0.00000000
7.92099975,0.00000000,0.08612204
7.92299975,0.00000000,0.00000000
7.92499975,0.00000000,0.00000000
7.92699975,0.00000000,0.00000000
7.92899975,-0.04321481,0.00000000
7.93099975,0.00000000,0.00000000
7.93299975,0.00000000,0.08612204
7.93499975,0.00000000,0.00000000
7.93699975,0.00000000,0.08612204
7.93899975,0.00000000,0.00000000
7.94099975,0.00000000,0.00000000
7.94299975,0.00000000,0.00000000
7.94499975,0.00000000,0.00000000
7.94699975,0.00000000,0.00000000
7.94899975,0.00000000,0.08612204
7.95099975,0.00000000,0.00000000
7.95299975,-0.04321481,0.00000000
7.95499975,0.00000000,0.00000000
7.95699975,0.00000000,0.00000000
7.95899975,0.00000000,0.00000000
7.96099975,0.00000000,0.00000000
7.96299975,0.00000000,0.00000000
7.96499975,0.00000000,0.00000000
7.96699975,0.00000000,0.00000000
7.96899975,0.00000000,0.00000000
7.97099975,0.00000000,0.00000000
7.97299975,0.00000000,0.00000000
7.97499975,0.00000000,0.00000000
7.97699975,0.00000000,0.00000000
7.97899975,0.00000000,0.00000000
7.98099975,0.00000000,0.00000000
7.98299975,0.00000000,0.00000000
7.98499975,0.00000000,0.00000000
7.98699975,0.00000000,0.00000000
7.98899975,0.00000000,0.00000000
7.99099975,0.00000000,0.00000000
7.99299975,0.00000000,0.00000000
7.99499975,-0.04321481,0.00000000
7.99699975,0.00000000,0.00000000
7.99899975,0.00000000,0.00000000
8.00099975,-0.04321481,0.00000000
8.00299975,0.00000000,0.00000000
8.00499975,0.00000000,0.00000000
8.00699975,0.00000000,0.00000000
8.00899975,0.00000000,0.00000000
8.01099975,0.00000000,0.08612204
8.01299975,0.00000000,0.00000000
8.01499975,-0.04321481,0.00000000
8.01699975,0.00000000,0.00000000
8.01899975,0.00000000,0.00000000
8.02099975,0.00000000,0.00000000
8.02299975,0.00000000,0.00000000
8.02499975,0.00000000,0.00000000
8.02699975,0.00000000,0.00000000
8.02899975,0.00000000,0.00000000
8.03099975,0.00000000,0.00000000
8.03299975,-0.04321481,0.00000000
8.03499975,0.00000000,0.00000000
8.03699975,0.00000000,0.00000000
8.03899975,-0.04321481,0.00000000
8.04099975,0.04321481,0.00000000
8.04299975,0.00000000,0.00000000
8.04499975,0.00000000,0.00000000
8.04699975,0.00000000,0.00000000
8.04899975,0.00000000,0.00000000
8.05099975,-0.04321481,0.00000000
8.05299975,0.00000000,0.00000000
8.05499975,0.00000000,0.00000000
8.05699975,0.00000000,0.00000000
8.05899975,0.00000000,0.00000000
8.06099975,0.00000000,0.00000000
8.06299975,0.00000000,0.00000000
8.06499975,0.00000000,0.00000000
8.06699975,0.00000000,0.00000000
8.06899975,0.00000000,0.00000000
8.07099975,0.00000000,0.00000000
8.07299975,0.00000000,0.00000000
8.07499975,0.04321481,0.00000000
8.07699975,0.00000000,0.00000000
8.07899975,0.00000000,0.00000000
8.08099975,0.00000000,0.00000000
8.08299975,0.00000000,0.00000000
8.08499975,0.00000000,0.00000000
8.08699975,0.00000000,0.00000000
8.08899975,0.00000000,0.00000000
8.09099975,0.00000000,0.00000000
8.09299975,0.00000000,0.00000000
8.09499975,0.00000000,0.00000000
8.09699975,-0.04321481,0.00000000
8.09899975,-0.04321481,0.00000000
8.10099975,0.00000000,0.00000000
8.10299975,0.00000000,0.00000000
8.10499975,0.00000000,0.00000000
8.10699974,0.00000000,0.00000000
8.10899974,0.04321481,0.00000000
8.11099974,0.00000000,0.00000000
8.11299974,0.00000000,0.00000000
8.11499974,0.00000000,0.00000000
8.11699974,0.00000000,0.00000000
8.11899974,0.00000000,0.00000000
8.12099974,0.00000000,0.00000000
8.12299974,-0.04321481,0.00000000
8.12499974,0.00000000,0.00000000
8.12699974,0.00000000,0.00000000
8.12899974,0.00000000,0.00000000
8.13099974,0.00000000,0.00000000
8.13299974,0.00000000,0.00000000
8.13499974,0.00000000,0.00000000
8.13699974,0.04321481,0.00000000
8.13899974,0.00000000,0.00000000
8.14099974,0.00000000,0.08612204
8.14299974,0.00000000,0.00000000
8.14499974,-0.04321481,0.00000000
8.14699974,0.00000000,0.00000000
8.14899974,0.00000000,0.00000000
8.15099974,0.00000000,0.00000000
8.15299974,0.00000000,0.00000000
8.15499974,0.00000000,0.00000000
8.15699974,0.00000000,0.00000000
8.15899974,0.00000000,0.00000000
8.16099974,0.00000000,0.00000000
8.16299974,0.00000000,0.00000000
8.16499974,0.00000000,0.00000000
8.16699974,0.00000000,0.00000000
8.16899974,0.00000000,0.00000000
8.17099974,0.00000000,0.00000000
8.17299974,-0.04321481,0.00000000
8.17499974,0.00000000,0.00000000
8.17699974,0.00000000,0.00000000
8.17899974,0.00000000,0.00000000
8.18099974,0.00000000,0.00000000
8.18299974,0.00000000,0.00000000
8.18499974,0.00000000,0.00000000
8.18699974,0.00000000,0.00000000
8.18899974,0.00000000,0.00000000
8.19099974,0.00000000,0.00000000
8.19299974,-0.04321481,0.00000000
8.19499974,0.00000000,0.00000000
8.19699974,0.00000000,0.00000000
8.19899974,0.00000000,0.00000000
8.20099974,0.00000000,0.00000000
8.20299974,0.00000000,0.00000000
8.20499974,0.00000000,0.00000000
8.20699974,0.00000000,0.00000000
8.20899974,-0.04321481,0.00000000
8.21099974,0.00000000,0.00000000
8.21299974,0.00000000,0.00000000
