Time,Channel B,Channel C
(us),(V),(V)

6.71999978,0.00000000,0.00000000
6.72199978,0.00000000,0.00000000
6.72399978,0.00000000,0.00000000
6.72599978,-0.04321481,0.00000000
6.72799978,0.00000000,0.00000000
6.72999978,0.00000000,0.00000000
6.73199978,0.00000000,0.00000000
6.73399978,0.00000000,0.00000000
6.73599978,0.00000000,0.00000000
6.73799978,0.00000000,0.00000000
6.73999978,0.00000000,0.00000000
6.74199978,0.00000000,0.00000000
6.74399978,0.00000000,0.00000000
6.74599978,0.00000000,0.00000000
6.74799978,0.00000000,0.00000000
6.74999978,-0.04321481,0.00000000
6.75199978,0.00000000,0.00000000
6.75399978,0.00000000,0.00000000
6.75599978,0.00000000,0.00000000
6.75799978,0.00000000,0.00000000
6.75999978,0.00000000,0.00000000
6.76199978,0.00000000,0.00000000
6.76399978,0.00000000,0.00000000
6.76599978,0.00000000,0.00000000
6.76799978,0.00000000,0.00000000
6.76999978,0.00000000,0.00000000
6.77199978,0.00000000,0.00000000
6.77399978,0.00000000,0.00000000
6.77599978,0.00000000,0.00000000
6.77799978,0.00000000,0.00000000
6.77999978,0.00000000,0.00000000
6.78199978,0.00000000,0.00000000
6.78399978,0.00000000,0.00000000
6.78599978,0.00000000,0.00000000
6.78799978,0.00000000,0.00000000
6.78999978,0.00000000,0.00000000
6.79199978,0.00000000,0.00000000
6.79399978,0.00000000,0.00000000
6.79599978,0.00000000,0.00000000
6.79799978,0.00000000,0.00000000
6.79999978,0.00000000,0.00000000
6.80199978,0.00000000,0.00000000
6.80399978,0.00000000,0.00000000
6.80599978,-0.04321481,0.00000000
6.80799978,0.00000000,0.00000000
6.80999978,0.00000000,0.00000000
6.81199978,0.00000000,0.00000000
6.81399978,0.00000000,0.00000000
6.81599978,0.00000000,0.00000000
6.81799978,0.00000000,0.00000000
6.81999978,0.00000000,0.00000000
6.82199978,0.00000000,0.00000000
6.82399978,0.00000000,0.00000000
6.82599978,0.00000000,0.00000000
6.82799978,0.00000000,0.00000000
6.82999978,0.00000000,0.00000000
6.83199978,0.00000000,0.00000000
6.83399978,0.00000000,0.00000000
6.83599978,0.00000000,0.00000000
6.83799978,0.00000000,0.00000000
6.83999978,0.00000000,0.00000000
6.84199978,0.00000000,0.00000000
6.84399978,0.00000000,0.00000000
6.84599978,0.00000000,0.00000000
6.84799978,0.00000000,0.00000000
6.84999978,0.00000000,0.00000000
6.85199978,0.00000000,0.00000000
6.85399978,0.00000000,0.00000000
6.85599978,0.00000000,0.00000000
6.85799978,0.00000000,0.00000000
6.85999978,0.00000000,0.00000000
6.86199978,0.00000000,0.00000000
6.86399978,0.00000000,0.00000000
6.86599978,0.00000000,0.00000000
6.86799978,0.00000000,0.00000000
6.86999978,-0.04321481,0.00000000
6.87199978,0.00000000,0.00000000
6.87399978,0.00000000,0.00000000
6.87599978,0.00000000,0.00000000
6.87799978,0.00000000,0.00000000
6.87999978,0.00000000,0.00000000
6.88199978,0.00000000,0.00000000
6.88399978,0.00000000,0.00000000
6.88599978,0.00000000,0.00000000
6.88799978,0.00000000,0.00000000
6.88999978,0.00000000,0.00000000
6.89199978,0.00000000,0.00000000
6.89399978,0.00000000,0.00000000
6.89599978,0.00000000,0.00000000
6.89799978,0.00000000,0.00000000
6.89999978,0.00000000,0.00000000
6.90199978,0.00000000,0.00000000
6.90399978,0.00000000,0.00000000
6.90599978,0.00000000,0.00000000
6.90799978,0.00000000,0.00000000
6.90999978,0.00000000,0.00000000
6.91199978,0.00000000,0.00000000
6.91399978,0.00000000,0.00000000
6.91599978,0.00000000,0.00000000
6.91799978,0.00000000,0.00000000
6.91999978,0.00000000,0.00000000
6.92199978,0.00000000,0.00000000
6.92399978,0.00000000,0.00000000
6.92599978,0.00000000,0.00000000
6.92799978,0.00000000,0.00000000
6.92999978,0.00000000,0.00000000
6.93199978,0.00000000,0.00000000
6.93399978,0.00000000,0.00000000
6.93599978,0.00000000,0.00000000
6.93799978,0.00000000,0.00000000
6.93999978,0.00000000,0.00000000
6.94199978,0.00000000,0.00000000
6.94399978,0.00000000,0.00000000
6.94599978,0.00000000,0.00000000
6.94799978,0.00000000,0.00000000
6.94999978,0.00000000,0.00000000
6.95199978,0.00000000,0.00000000
6.95399978,0.04321481,0.00000000
6.95599978,0.00000000,0.00000000
6.95799978,0.04321481,0.00000000
6.95999978,0.00000000,0.00000000
6.96199978,0.00000000,0.00000000
6.96399978,0.00000000,0.00000000
6.96599978,0.00000000,0.00000000
6.96799978,0.00000000,0.00000000
6.96999978,0.00000000,0.00000000
6.97199978,0.00000000,0.00000000
6.97399978,0.00000000,0.00000000
6.97599978,0.00000000,0.00000000
6.97799978,0.00000000,0.00000000
6.97999978,0.00000000,0.00000000
6.98199978,0.00000000,0.00000000
6.98399978,0.00000000,0.00000000
6.98599978,0.00000000,0.00000000
6.98799978,0.00000000,0.00000000
6.98999978,0.00000000,0.00000000
6.99199978,0.00000000,0.00000000
6.99399978,0.00000000,0.00000000
6.99599978,0.00000000,0.00000000
6.99799978,0.00000000,0.00000000
6.99999978,0.00000000,0.00000000
7.00199978,0.00000000,0.00000000
7.00399978,0.00000000,0.00000000
7.00599978,0.00000000,0.00000000
7.00799978,0.00000000,0.00000000
7.00999978,0.00000000,0.00000000
7.01199978,0.00000000,0.00000000
7.01399978,0.00000000,0.00000000
7.01599978,0.00000000,0.00000000
7.01799978,0.00000000,0.00000000
7.01999978,0.00000000,0.00000000
7.02199978,0.00000000,0.00000000
7.02399978,0.00000000,0.00000000
7.02599978,0.00000000,0.00000000
7.02799978,0.00000000,0.00000000
7.02999978,0.00000000,0.00000000
7.03199978,0.00000000,0.00000000
7.03399978,0.00000000,0.00000000
7.03599978,0.00000000,0.00000000
7.03799978,-0.04321481,0.00000000
7.03999978,-0.04321481,0.00000000
7.04199978,0.00000000,0.00000000
7.04399978,0.00000000,0.00000000
7.04599977,-0.04321481,0.00000000
7.04799977,0.00000000,0.00000000
7.04999977,0.00000000,0.00000000
7.05199977,0.00000000,0.00000000
7.05399977,-0.04321481,0.00000000
7.05599977,0.00000000,0.00000000
7.05799977,0.00000000,0.00000000
7.05999977,0.00000000,0.00000000
7.06199977,-0.04321481,0.00000000
7.06399977,0.00000000,0.00000000
7.06599977,0.00000000,0.00000000
7.06799977,0.00000000,0.00000000
7.06999977,0.00000000,0.00000000
7.07199977,0.00000000,0.00000000
7.07399977,0.00000000,0.00000000
7.07599977,0.00000000,0.00000000
7.07799977,0.00000000,0.00000000
7.07999977,0.00000000,0.00000000
7.08199977,0.00000000,0.00000000
7.08399977,0.00000000,0.00000000
7.08599977,0.00000000,0.00000000
7.08799977,0.00000000,0.00000000
7.08999977,0.00000000,0.00000000
7.09199977,0.00000000,0.00000000
7.09399977,0.00000000,0.00000000
7.09599977,0.00000000,0.08612204
7.09799977,0.00000000,0.00000000
7.09999977,-0.04321481,0.00000000
7.10199977,0.00000000,0.00000000
7.10399977,0.00000000,0.00000000
7.10599977,0.00000000,0.00000000
7.10799977,0.00000000,0.00000000
7.10999977,0.00000000,0.00000000
7.11199977,0.00000000,0.00000000
7.11399977,0.00000000,0.00000000
7.11599977,0.00000000,0.00000000
7.11799977,0.00000000,0.00000000
7.11999977,0.00000000,0.00000000
7.12199977,0.00000000,0.00000000
7.12399977,0.00000000,0.00000000
7.12599977,0.00000000,0.00000000
7.12799977,0.00000000,0.00000000
7.12999977,0.00000000,0.00000000
7.13199977,0.00000000,0.00000000
7.13399977,0.00000000,0.00000000
7.13599977,0.00000000,0.00000000
7.13799977,0.00000000,0.00000000
7.13999977,0.00000000,0.00000000
7.14199977,0.00000000,0.00000000
7.14399977,0.00000000,0.00000000
7.14599977,0.00000000,0.00000000
7.14799977,0.00000000,0.00000000
7.14999977,0.00000000,0.00000000
7.15199977,0.00000000,0.00000000
7.15399977,0.04321481,0.00000000
7.15599977,0.00000000,0.00000000
7.15799977,0.00000000,0.00000000
7.15999977,0.00000000,0.00000000
7.16199977,0.00000000,0.00000000
7.16399977,0.00000000,0.00000000
7.16599977,0.00000000,0.00000000
7.16799977,0.00000000,0.00000000
7.16999977,0.00000000,0.00000000
7.17199977,0.00000000,0.00000000
7.17399977,0.00000000,0.00000000
7.17599977,0.00000000,0.00000000
7.17799977,0.00000000,0.00000000
7.17999977,0.00000000,0.00000000
7.18199977,-0.04321481,0.00000000
7.18399977,0.00000000,0.00000000
7.18599977,0.00000000,0.00000000
7.18799977,0.00000000,0.00000000
7.18999977,0.00000000,0.00000000
7.19199977,0.00000000,0.00000000
7.19399977,0.00000000,0.00000000
7.19599977,0.00000000,0.00000000
7.19799977,0.00000000,0.00000000
7.19999977,0.00000000,0.00000000
7.20199977,0.00000000,0.00000000
7.20399977,0.00000000,0.00000000
7.20599977,0.00000000,0.00000000
7.20799977,0.00000000,0.00000000
7.20999977,0.00000000,0.00000000
7.21199977,0.00000000,0.00000000
7.21399977,0.00000000,0.00000000
7.21599977,0.00000000,0.00000000
7.21799977,0.00000000,0.00000000
7.21999977,0.00000000,0.00000000
7.22199977,0.00000000,0.00000000
7.22399977,0.00000000,0.00000000
7.22599977,-0.04321481,0.00000000
7.22799977,0.00000000,0.00000000
7.22999977,0.00000000,0.00000000
7.23199977,0.00000000,0.00000000
7.23399977,0.00000000,0.00000000
7.23599977,0.00000000,0.00000000
7.23799977,0.00000000,0.00000000
7.23999977,0.00000000,0.00000000
7.24199977,0.00000000,0.00000000
7.24399977,0.00000000,0.00000000
7.24599977,0.00000000,0.00000000
7.24799977,0.00000000,0.00000000
7.24999977,0.00000000,0.00000000
7.25199977,0.00000000,0.00000000
7.25399977,0.00000000,0.00000000
7.25599977,0.00000000,0.00000000
7.25799977,0.00000000,0.00000000
7.25999977,0.00000000,0.00000000
7.26199977,-0.04321481,0.00000000
7.26399977,0.00000000,0.00000000
7.26599977,0.00000000,0.00000000
7.26799977,0.00000000,0.00000000
7.26999977,0.00000000,0.00000000
7.27199977,0.00000000,0.00000000
7.27399977,0.00000000,0.00000000
7.27599977,0.00000000,0.00000000
7.27799977,0.00000000,0.00000000
7.27999977,0.00000000,0.00000000
7.28199977,0.00000000,0.00000000
7.28399977,0.00000000,0.00000000
7.28599977,0.00000000,0.00000000
7.28799977,0.00000000,0.00000000
7.28999977,0.00000000,0.00000000
7.29199977,-0.04321481,0.00000000
7.29399977,0.00000000,0.00000000
7.29599977,0.00000000,0.00000000
7.29799977,0.00000000,0.00000000
7.29999977,0.00000000,0.00000000
7.30199977,0.00000000,0.00000000
7.30399977,0.00000000,0.00000000
7.30599977,0.00000000,0.00000000
7.30799977,0.00000000,0.00000000
7.30999977,0.00000000,0.00000000
7.31199977,0.00000000,0.00000000
7.31399977,0.00000000,0.00000000
7.31599977,0.00000000,0.00000000
7.31799977,0.00000000,0.00000000
7.31999977,0.00000000,0.00000000
7.32199977,0.00000000,0.00000000
7.32399977,-0.04321481,0.00000000
7.32599977,0.00000000,0.00000000
7.32799977,0.00000000,0.00000000
7.32999977,0.00000000,0.00000000
7.33199977,0.00000000,0.00000000
7.33399977,0.00000000,0.00000000
7.33599977,0.00000000,0.00000000
7.33799977,0.00000000,0.00000000
7.33999977,0.00000000,0.00000000
7.34199977,0.00000000,0.00000000
7.34399977,0.00000000,0.00000000
7.34599977,0.00000000,0.00000000
7.34799977,0.00000000,0.00000000
7.34999977,0.00000000,0.00000000
7.35199977,0.00000000,0.00000000
7.35399977,0.00000000,0.00000000
7.35599977,0.00000000,0.00000000
7.35799977,-0.04321481,0.00000000
7.35999977,0.00000000,0.00000000
7.36199977,0.00000000,0.00000000
7.36399977,0.00000000,0.00000000
7.36599977,0.00000000,0.00000000
7.36799977,0.00000000,0.00000000
7.36999977,0.00000000,0.00000000
7.37199977,0.00000000,0.00000000
7.37399977,0.00000000,0.00000000
7.37599977,0.00000000,0.00000000
7.37799977,0.00000000,0.00000000
7.37999977,0.00000000,0.00000000
7.38199977,0.00000000,0.00000000
7.38399977,0.00000000,0.00000000
7.38599977,0.00000000,0.00000000
7.38799977,0.00000000,0.00000000
7.38999977,0.00000000,0.00000000
7.39199977,0.00000000,0.00000000
7.39399977,0.00000000,0.00000000
7.39599977,0.00000000,0.00000000
7.39799977,0.00000000,0.00000000
7.39999976,0.00000000,0.00000000
7.40199976,0.00000000,0.00000000
7.40399976,0.00000000,0.00000000
7.40599976,-0.04321481,0.00000000
7.40799976,0.00000000,0.00000000
7.40999976,0.00000000,0.00000000
7.41199976,0.00000000,0.00000000
7.41399976,0.00000000,0.00000000
7.41599976,0.00000000,0.00000000
7.41799976,0.00000000,0.00000000
7.41999976,0.00000000,0.00000000
7.42199976,0.00000000,0.00000000
7.42399976,0.00000000,0.00000000
7.42599976,0.00000000,0.00000000
7.42799976,0.00000000,0.00000000
7.42999976,0.00000000,0.00000000
7.43199976,0.00000000,0.00000000
7.43399976,0.00000000,0.00000000
7.43599976,0.00000000,0.00000000
7.43799976,0.00000000,0.00000000
7.43999976,0.00000000,0.00000000
7.44199976,0.00000000,0.00000000
7.44399976,0.00000000,0.00000000
7.44599976,0.00000000,0.00000000
7.44799976,0.00000000,0.00000000
7.44999976,0.00000000,0.00000000
7.45199976,0.00000000,0.00000000
7.45399976,0.00000000,0.00000000
7.45599976,0.00000000,0.00000000
7.45799976,0.00000000,0.00000000
7.45999976,0.00000000,0.00000000
7.46199976,0.00000000,0.00000000
7.46399976,0.00000000,0.00000000
7.46599976,0.00000000,0.00000000
7.46799976,0.00000000,0.00000000
7.46999976,0.00000000,0.00000000
7.47199976,0.00000000,0.00000000
7.47399976,0.00000000,0.00000000
7.47599976,0.00000000,0.00000000
7.47799976,0.00000000,0.00000000
7.47999976,0.00000000,0.08612204
7.48199976,0.00000000,0.00000000
7.48399976,0.00000000,0.00000000
7.48599976,0.00000000,0.00000000
7.48799976,0.00000000,0.00000000
7.48999976,0.00000000,0.00000000
7.49199976,0.00000000,0.00000000
7.49399976,-0.04321481,0.00000000
7.49599976,0.00000000,0.00000000
7.49799976,0.00000000,0.00000000
7.49999976,0.00000000,0.00000000
7.50199976,0.00000000,0.00000000
7.50399976,0.00000000,0.00000000
7.50599976,-0.04321481,0.00000000
7.50799976,0.04321481,0.00000000
7.50999976,-0.04321481,0.00000000
7.51199976,0.00000000,0.00000000
7.51399976,0.00000000,0.00000000
7.51599976,0.00000000,0.00000000
7.51799976,0.00000000,0.00000000
7.51999976,0.00000000,0.00000000
7.52199976,0.00000000,0.00000000
7.52399976,0.00000000,0.00000000
7.52599976,0.00000000,0.00000000
7.52799976,0.00000000,0.00000000
7.52999976,0.00000000,0.00000000
7.53199976,0.00000000,0.00000000
7.53399976,0.00000000,0.00000000
7.53599976,0.00000000,0.00000000
7.53799976,0.00000000,0.00000000
7.53999976,0.00000000,0.00000000
7.54199976,0.00000000,0.00000000
7.54399976,0.00000000,0.00000000
7.54599976,0.00000000,0.00000000
7.54799976,0.00000000,0.00000000
7.54999976,0.00000000,0.00000000
7.55199976,0.00000000,0.00000000
7.55399976,0.00000000,0.00000000
7.55599976,0.00000000,0.00000000
7.55799976,0.00000000,0.00000000
7.55999976,0.00000000,0.00000000
7.56199976,0.00000000,0.00000000
7.56399976,0.04321481,0.00000000
7.56599976,0.00000000,0.00000000
7.56799976,0.00000000,0.00000000
7.56999976,0.00000000,0.00000000
7.57199976,0.04321481,0.00000000
7.57399976,0.00000000,0.00000000
7.57599976,0.00000000,0.00000000
7.57799976,0.00000000,0.00000000
7.57999976,0.00000000,0.00000000
7.58199976,0.00000000,0.00000000
7.58399976,-0.04321481,0.00000000
7.58599976,0.00000000,0.00000000
7.58799976,0.00000000,0.00000000
7.58999976,0.00000000,0.00000000
7.59199976,0.00000000,0.00000000
7.59399976,0.00000000,0.00000000
7.59599976,0.00000000,0.00000000
7.59799976,0.00000000,0.00000000
7.59999976,0.00000000,0.00000000
7.60199976,0.00000000,0.00000000
7.60399976,0.04321481,0.00000000
7.60599976,0.00000000,0.00000000
7.60799976,0.00000000,0.00000000
7.60999976,0.00000000,0.00000000
7.61199976,-0.04321481,0.00000000
7.61399976,0.00000000,0.00000000
7.61599976,0.00000000,0.00000000
7.61799976,0.00000000,0.00000000
7.61999976,0.00000000,0.00000000
7.62199976,0.00000000,0.00000000
7.62399976,0.00000000,0.00000000
7.62599976,0.00000000,0.00000000
7.62799976,0.00000000,0.00000000
7.62999976,0.00000000,0.00000000
7.63199976,0.00000000,0.00000000
7.63399976,0.00000000,0.00000000
7.63599976,0.00000000,0.00000000
7.63799976,0.00000000,0.00000000
7.63999976,0.00000000,0.00000000
7.64199976,0.00000000,0.00000000
7.64399976,0.00000000,0.00000000
7.64599976,0.00000000,0.00000000
7.64799976,0.00000000,0.00000000
7.64999976,0.00000000,0.00000000
7.65199976,0.00000000,0.00000000
7.65399976,0.00000000,0.00000000
7.65599976,0.00000000,0.00000000
7.65799976,0.00000000,0.00000000
7.65999976,0.00000000,0.00000000
7.66199976,0.00000000,0.00000000
7.66399976,0.00000000,0.00000000
7.66599976,0.00000000,0.00000000
7.66799976,0.00000000,0.00000000
7.66999976,0.00000000,0.00000000
7.67199976,0.00000000,0.00000000
7.67399976,0.00000000,0.00000000
7.67599976,0.00000000,0.00000000
7.67799976,0.00000000,0.00000000
7.67999976,0.00000000,0.00000000
7.68199976,0.00000000,0.00000000
7.68399976,0.00000000,0.00000000
7.68599976,0.00000000,0.00000000
7.68799976,0.00000000,0.00000000
7.68999976,0.00000000,0.00000000
7.69199976,0.00000000,0.00000000
7.69399976,0.00000000,0.00000000
7.69599976,0.00000000,0.00000000
7.69799976,-0.04321481,0.00000000
7.69999976,-0.04321481,0.00000000
7.70199976,0.00000000,0.00000000
7.70399976,0.00000000,0.00000000
7.70599976,0.00000000,0.00000000
7.70799976,0.00000000,0.00000000
7.70999976,0.00000000,0.00000000
7.71199976,0.00000000,0.00000000
7.71399976,0.00000000,0.00000000
7.71599976,0.00000000,0.00000000
7.71799976,0.00000000,0.00000000
7.71999976,0.00000000,0.00000000
7.72199976,-0.04321481,0.00000000
7.72399976,0.00000000,0.00000000
7.72599976,0.00000000,0.00000000
7.72799976,-0.04321481,0.00000000
7.72999976,0.00000000,0.00000000
7.73199976,0.00000000,0.00000000
7.73399976,0.00000000,0.00000000
7.73599976,0.04321481,0.00000000
7.73799976,0.00000000,0.00000000
7.73999976,0.00000000,0.00000000
7.74199976,0.00000000,0.00000000
7.74399976,0.00000000,0.00000000
7.74599976,0.00000000,0.00000000
7.74799976,0.00000000,0.00000000
7.74999976,0.00000000,0.00000000
7.75199976,0.00000000,0.00000000
7.75399975,0.00000000,0.00000000
7.75599975,0.00000000,0.00000000
7.75799975,0.00000000,0.00000000
7.75999975,0.00000000,0.00000000
7.76199975,0.00000000,0.00000000
7.76399975,0.00000000,0.00000000
7.76599975,0.00000000,0.00000000
7.76799975,0.00000000,0.00000000
7.76999975,0.00000000,0.00000000
7.77199975,0.00000000,0.00000000
7.77399975,0.00000000,0.00000000
7.77599975,0.00000000,0.00000000
7.77799975,0.00000000,0.00000000
7.77999975,0.00000000,0.00000000
7.78199975,0.00000000,0.00000000
7.78399975,0.00000000,0.00000000
7.78599975,0.00000000,0.00000000
7.78799975,0.00000000,0.00000000
7.78999975,0.00000000,0.00000000
7.79199975,0.00000000,0.00000000
7.79399975,0.00000000,0.00000000
7.79599975,0.00000000,0.00000000
7.79799975,0.00000000,0.00000000
7.79999975,0.00000000,0.00000000
7.80199975,-0.04321481,0.00000000
7.80399975,0.00000000,0.00000000
7.80599975,0.00000000,0.00000000
7.80799975,0.00000000,0.00000000
7.80999975,0.00000000,0.00000000
7.81199975,0.00000000,0.00000000
7.81399975,0.00000000,0.00000000
7.81599975,0.00000000,0.00000000
7.81799975,0.00000000,0.00000000
7.81999975,0.00000000,0.00000000
7.82199975,0.00000000,0.00000000
7.82399975,0.00000000,0.00000000
7.82599975,0.00000000,0.00000000
7.82799975,0.00000000,0.00000000
7.82999975,0.00000000,0.00000000
7.83199975,0.00000000,0.00000000
7.83399975,0.00000000,0.00000000
7.83599975,-0.04321481,0.00000000
7.83799975,-0.04321481,0.00000000
7.83999975,0.00000000,0.00000000
7.84199975,0.00000000,0.00000000
7.84399975,0.04321481,0.00000000
7.84599975,0.00000000,0.00000000
7.84799975,0.00000000,0.00000000
7.84999975,0.00000000,0.00000000
7.85199975,0.00000000,0.00000000
7.85399975,0.00000000,0.00000000
7.85599975,0.00000000,0.00000000
7.85799975,0.00000000,0.00000000
7.85999975,0.00000000,0.00000000
7.86199975,0.00000000,0.00000000
7.86399975,0.00000000,0.00000000
7.86599975,0.00000000,0.00000000
7.86799975,-0.04321481,0.00000000
7.86999975,0.00000000,0.00000000
7.87199975,0.00000000,0.00000000
7.87399975,0.00000000,0.00000000
7.87599975,0.00000000,0.00000000
7.87799975,0.00000000,0.00000000
7.87999975,0.04321481,0.00000000
7.88199975,0.00000000,0.00000000
7.88399975,0.00000000,0.00000000
7.88599975,0.00000000,0.00000000
7.88799975,0.00000000,0.00000000
7.88999975,0.00000000,0.00000000
7.89199975,0.00000000,0.00000000
7.89399975,0.00000000,0.00000000
7.89599975,0.00000000,0.00000000
7.89799975,0.00000000,0.00000000
7.89999975,0.00000000,0.00000000
7.90199975,0.00000000,0.00000000
7.90399975,0.00000000,0.00000000
7.90599975,0.00000000,0.00000000
7.90799975,0.00000000,0.00000000
7.90999975,0.00000000,0.00000000
7.91199975,0.00000000,0.00000000
7.91399975,0.00000000,0.00000000
7.91599975,0.00000000,0.00000000
7.91799975,-0.04321481,0.00000000
7.91999975,0.00000000,0.00000000
7.92199975,0.00000000,0.00000000
7.92399975,0.00000000,0.00000000
7.92599975,0.00000000,0.00000000
7.92799975,0.00000000,0.00000000
7.92999975,-0.04321481,0.00000000
7.93199975,0.00000000,0.00000000
7.93399975,-0.04321481,0.00000000
7.93599975,0.00000000,0.00000000
7.93799975,0.00000000,0.00000000
7.93999975,-0.04321481,0.00000000
7.94199975,0.00000000,0.00000000
7.94399975,0.00000000,0.00000000
7.94599975,0.00000000,0.00000000
7.94799975,-0.04321481,0.00000000
7.94999975,0.00000000,0.00000000
7.95199975,0.00000000,0.00000000
7.95399975,0.00000000,0.00000000
7.95599975,0.00000000,0.00000000
7.95799975,0.00000000,0.00000000
7.95999975,0.00000000,0.00000000
7.96199975,0.00000000,0.00000000
7.96399975,0.00000000,0.00000000
7.96599975,0.00000000,0.00000000
7.96799975,0.00000000,0.00000000
7.96999975,0.00000000,0.00000000
7.97199975,0.00000000,0.00000000
7.97399975,0.00000000,0.00000000
7.97599975,0.00000000,0.00000000
7.97799975,0.00000000,0.00000000
7.97999975,0.04321481,0.00000000
7.98199975,0.00000000,0.00000000
7.98399975,0.00000000,0.00000000
7.98599975,0.00000000,0.00000000
7.98799975,0.00000000,0.00000000
7.98999975,0.00000000,0.00000000
7.99199975,0.00000000,0.00000000
7.99399975,0.00000000,0.00000000
7.99599975,0.00000000,0.00000000
7.99799975,0.00000000,0.00000000
7.99999975,0.00000000,0.00000000
8.00199975,0.00000000,0.00000000
8.00399975,0.00000000,0.00000000
8.00599975,0.00000000,0.00000000
8.00799975,0.00000000,0.00000000
8.00999975,0.00000000,0.00000000
8.01199975,0.00000000,0.00000000
8.01399975,0.00000000,0.00000000
8.01599975,0.00000000,0.00000000
8.01799975,0.00000000,0.00000000
8.01999975,0.00000000,0.00000000
8.02199975,0.00000000,0.00000000
8.02399975,0.00000000,0.00000000
8.02599975,0.00000000,0.00000000
8.02799975,-0.04321481,0.00000000
8.02999975,0.00000000,0.00000000
8.03199975,0.00000000,0.00000000
8.03399975,0.00000000,0.00000000
8.03599975,-0.04321481,0.00000000
8.03799975,0.00000000,0.00000000
8.03999975,0.00000000,0.00000000
8.04199975,0.00000000,0.00000000
8.04399975,0.00000000,0.00000000
8.04599975,0.00000000,0.00000000
8.04799975,0.00000000,0.00000000
8.04999975,0.00000000,0.00000000
8.05199975,0.00000000,0.00000000
8.05399975,0.00000000,0.00000000
8.05599975,0.00000000,0.00000000
8.05799975,0.00000000,0.00000000
8.05999975,0.00000000,0.00000000
8.06199975,0.00000000,0.00000000
8.06399975,0.00000000,0.00000000
8.06599975,0.00000000,0.00000000
8.06799975,0.00000000,0.00000000
8.06999975,0.00000000,0.00000000
8.07199975,0.00000000,0.00000000
8.07399975,0.00000000,0.00000000
8.07599975,0.00000000,0.00000000
8.07799975,0.00000000,0.00000000
8.07999975,0.00000000,0.00000000
8.08199975,0.00000000,0.00000000
8.08399975,0.00000000,0.00000000
8.08599975,-0.04321481,0.00000000
8.08799975,0.00000000,0.00000000
8.08999975,0.00000000,0.00000000
8.09199975,-0.04321481,0.00000000
8.09399975,0.00000000,0.00000000
8.09599975,0.00000000,0.00000000
8.09799975,0.04321481,0.00000000
8.09999975,0.00000000,0.00000000
8.10199975,0.00000000,0.00000000
8.10399975,0.00000000,0.00000000
8.10599974,0.00000000,0.00000000
8.10799974,0.00000000,0.00000000
8.10999974,0.00000000,0.00000000
8.11199974,0.00000000,0.00000000
8.11399974,0.00000000,0.00000000
8.11599974,0.00000000,0.00000000
8.11799974,0.00000000,0.00000000
8.11999974,0.00000000,0.00000000
8.12199974,-0.04321481,0.00000000
8.12399974,0.00000000,0.00000000
8.12599974,0.00000000,0.00000000
8.12799974,0.00000000,0.00000000
8.12999974,0.00000000,0.00000000
8.13199974,0.00000000,0.00000000
8.13399974,0.00000000,0.00000000
8.13599974,0.00000000,0.00000000
8.13799974,0.00000000,0.00000000
8.13999974,0.00000000,0.00000000
8.14199974,0.00000000,0.00000000
8.14399974,0.00000000,0.00000000
8.14599974,0.00000000,0.00000000
8.14799974,0.00000000,0.00000000
8.14999974,-0.04321481,0.00000000
8.15199974,0.00000000,0.00000000
8.15399974,0.00000000,0.00000000
8.15599974,0.00000000,0.00000000
8.15799974,0.00000000,0.00000000
8.15999974,-0.04321481,0.00000000
8.16199974,0.00000000,0.00000000
8.16399974,0.00000000,0.00000000
8.16599974,-0.04321481,0.00000000
8.16799974,0.00000000,0.00000000
8.16999974,0.00000000,0.00000000
8.17199974,0.00000000,0.00000000
8.17399974,0.00000000,0.00000000
8.17599974,0.00000000,0.00000000
8.17799974,0.04321481,0.00000000
8.17999974,0.00000000,0.00000000
8.18199974,-0.04321481,0.00000000
8.18399974,0.00000000,0.00000000
8.18599974,0.00000000,0.00000000
8.18799974,0.00000000,0.00000000
8.18999974,0.00000000,0.00000000
8.19199974,0.00000000,0.00000000
8.19399974,0.00000000,0.00000000
8.19599974,0.00000000,0.00000000
8.19799974,0.00000000,0.00000000
8.19999974,0.00000000,0.00000000
8.20199974,0.04321481,0.00000000
8.20399974,0.00000000,0.00000000
8.20599974,0.00000000,0.00000000
8.20799974,0.00000000,0.00000000
8.20999974,0.00000000,0.00000000
8.21199974,0.00000000,0.00000000
8.21399974,-0.04321481,0.00000000
8.21599974,0.00000000,0.00000000
8.21799974,0.00000000,0.00000000
8.21999974,0.00000000,0.00000000
8.22199974,0.00000000,0.00000000
8.22399974,0.00000000,0.00000000
8.22599974,0.00000000,0.00000000
8.22799974,-0.04321481,0.00000000
8.22999974,0.00000000,0.00000000
8.23199974,0.00000000,0.00000000
8.23399974,0.00000000,0.00000000
8.23599974,0.00000000,0.00000000
8.23799974,0.00000000,0.00000000
8.23999974,0.00000000,0.00000000
8.24199974,0.00000000,0.00000000
8.24399974,0.00000000,0.00000000
8.24599974,0.00000000,0.00000000
8.24799974,0.00000000,0.00000000
8.24999974,0.00000000,0.00000000
8.25199974,0.00000000,0.00000000
8.25399974,-0.04321481,0.00000000
8.25599974,0.00000000,0.00000000
8.25799974,0.00000000,0.00000000
8.25999974,0.00000000,0.00000000
8.26199974,0.00000000,0.00000000
8.26399974,0.04321481,0.00000000
