Time,Channel B,Channel C
5.13366650,0.00000000,0.00000000
5.13566650,-0.04321481,0.00000000
5.13766649,0.00000000,0.00000000
5.13966649,0.00000000,0.00000000
5.14166649,0.00000000,0.00000000
5.14366649,0.00000000,0.00000000
5.14566649,0.00000000,0.00000000
5.14766649,0.00000000,0.00000000
5.14966649,0.00000000,0.00000000
5.15166649,0.00000000,0.08612204
5.15366649,0.00000000,0.00000000
5.15566649,0.00000000,0.00000000
5.15766649,0.00000000,0.00000000
5.15966649,0.00000000,0.00000000
5.16166649,0.00000000,0.00000000
5.16366649,0.00000000,0.00000000
5.16566649,0.00000000,0.00000000
5.16766649,0.00000000,0.00000000
5.16966649,0.00000000,0.00000000
5.17166649,0.00000000,0.00000000
5.17366649,0.00000000,0.00000000
5.17566649,0.00000000,0.00000000
5.17766649,0.00000000,0.00000000
5.17966649,0.00000000,0.00000000
5.18166649,0.00000000,0.00000000
5.18366649,0.00000000,0.00000000
5.18566649,0.00000000,0.00000000
5.18766649,-0.04321481,0.00000000
5.18966649,-0.04321481,0.00000000
5.19166649,0.00000000,0.00000000
5.19366649,0.00000000,0.00000000
5.19566649,0.00000000,0.00000000
5.19766649,0.00000000,0.00000000
5.19966649,0.00000000,0.00000000
5.20166649,0.00000000,0.00000000
5.20366649,0.00000000,0.00000000
5.20566649,-0.04321481,0.00000000
5.20766649,0.00000000,0.00000000
5.20966649,0.00000000,0.00000000
5.21166649,0.00000000,0.00000000
5.21366649,0.00000000,0.00000000
5.21566649,0.00000000,0.00000000
5.21766649,0.00000000,0.00000000
5.21966649,0.00000000,0.00000000
5.22166649,0.00000000,0.00000000
5.22366649,0.00000000,0.00000000
5.22566649,0.00000000,0.00000000
5.22766649,0.00000000,0.00000000
5.22966649,-0.04321481,0.00000000
5.23166649,0.00000000,0.00000000
5.23366649,0.00000000,0.00000000
5.23566649,0.04321481,0.00000000
5.23766649,-0.04321481,0.00000000
5.23966649,0.00000000,0.00000000
5.24166649,0.00000000,0.00000000
5.24366649,0.00000000,0.00000000
5.24566649,0.00000000,0.00000000
5.24766649,0.00000000,0.00000000
5.24966649,0.00000000,0.00000000
5.25166649,0.00000000,0.00000000
5.25366649,0.00000000,0.00000000
5.25566649,0.00000000,0.00000000
5.25766649,0.00000000,0.00000000
5.25966649,0.00000000,0.00000000
5.26166649,0.00000000,0.00000000
5.26366649,0.00000000,0.00000000
5.26566649,0.00000000,0.00000000
5.26766649,0.00000000,0.00000000
5.26966649,0.00000000,0.00000000
5.27166649,0.00000000,0.00000000
5.27366649,0.00000000,0.00000000
5.27566649,0.00000000,0.00000000
5.27766649,0.00000000,0.00000000
5.27966649,0.00000000,0.00000000
5.28166649,0.00000000,0.00000000
5.28366649,0.00000000,0.00000000
5.28566649,0.00000000,0.00000000
5.28766649,0.00000000,0.00000000
5.28966649,0.00000000,0.00000000
5.29166649,0.04321481,0.00000000
5.29366649,0.00000000,0.00000000
5.29566649,0.00000000,0.00000000
5.29766649,0.00000000,0.00000000
5.29966649,-0.04321481,0.00000000
5.30166649,0.00000000,0.00000000
5.30366649,0.00000000,0.00000000
5.30566649,0.00000000,0.00000000
5.30766649,0.00000000,0.00000000
5.30966649,-0.04321481,0.00000000
5.31166649,-0.04321481,0.00000000
5.31366649,0.00000000,0.00000000
5.31566649,0.00000000,0.00000000
5.31766649,0.00000000,0.00000000
5.31966649,0.00000000,0.00000000
5.32166649,0.00000000,0.00000000
5.32366649,0.00000000,0.00000000
5.32566649,0.00000000,0.00000000
5.32766649,0.00000000,0.00000000
5.32966649,0.00000000,0.00000000
5.33166649,0.00000000,0.00000000
5.33366649,0.00000000,0.00000000
5.33566649,0.00000000,0.00000000
5.33766649,0.00000000,0.00000000
5.33966649,0.00000000,0.00000000
5.34166649,0.00000000,0.00000000
5.34366649,0.00000000,0.08612204
5.34566649,0.00000000,0.00000000
5.34766649,0.00000000,0.00000000
5.34966649,0.00000000,0.00000000
5.35166649,0.00000000,0.00000000
5.35366649,0.00000000,0.00000000
5.35566649,0.00000000,0.00000000
5.35766649,0.00000000,0.00000000
5.35966649,0.00000000,0.08612204
5.36166649,0.00000000,0.00000000
5.36366649,0.00000000,0.00000000
5.36566649,0.00000000,0.00000000
5.36766649,0.00000000,0.00000000
5.36966649,0.00000000,0.00000000
5.37166649,0.00000000,0.00000000
5.37366649,0.00000000,0.00000000
5.37566649,0.00000000,0.00000000
5.37766649,0.00000000,0.00000000
5.37966649,0.00000000,0.00000000
5.38166649,0.00000000,0.00000000
5.38366649,0.00000000,0.00000000
5.38566649,0.00000000,0.00000000
5.38766649,0.00000000,0.00000000
5.38966649,0.00000000,0.00000000
5.39166649,0.00000000,0.00000000
5.39366649,0.00000000,0.00000000
5.39566649,-0.04321481,0.00000000
5.39766649,0.00000000,0.00000000
5.39966649,0.00000000,0.00000000
5.40166649,0.00000000,0.00000000
5.40366649,0.00000000,0.00000000
5.40566649,-0.04321481,0.00000000
5.40766649,0.00000000,0.00000000
5.40966649,0.00000000,0.00000000
5.41166649,0.00000000,0.00000000
5.41366649,-0.04321481,0.00000000
5.41566649,0.00000000,0.00000000
5.41766649,0.00000000,0.00000000
5.41966649,0.00000000,0.00000000
5.42166649,0.00000000,0.00000000
5.42366649,0.04321481,0.00000000
5.42566649,0.00000000,0.00000000
5.42766649,0.00000000,0.00000000
5.42966649,0.00000000,0.00000000
5.43166649,0.00000000,0.00000000
5.43366649,0.00000000,0.00000000
5.43566649,0.00000000,0.00000000
5.43766649,0.00000000,0.00000000
5.43966649,0.00000000,0.00000000
5.44166649,0.00000000,0.00000000
5.44366649,0.00000000,0.00000000
5.44566649,-0.04321481,0.00000000
5.44766649,0.00000000,0.00000000
5.44966649,-0.04321481,0.00000000
5.45166649,0.00000000,0.00000000
5.45366649,0.00000000,0.00000000
5.45566649,0.00000000,0.00000000
5.45766649,0.00000000,0.00000000
5.45966649,0.00000000,0.00000000
5.46166649,0.00000000,0.00000000
5.46366649,0.00000000,0.00000000
5.46566649,0.00000000,0.00000000
5.46766649,0.00000000,0.00000000
5.46966649,-0.04321481,0.00000000
5.47166649,0.00000000,0.00000000
5.47366649,0.00000000,0.00000000
5.47566649,0.00000000,0.00000000
5.47766649,0.00000000,0.00000000
5.47966649,0.00000000,0.00000000
5.48166649,0.00000000,0.00000000
5.48366649,0.00000000,0.00000000
5.48566649,0.00000000,0.00000000
5.48766649,0.00000000,0.00000000
5.48966649,0.00000000,0.00000000
5.49166648,0.00000000,0.00000000
5.49366648,0.04321481,0.00000000
5.49566648,0.00000000,0.00000000
5.49766648,0.00000000,0.00000000
5.49966648,0.00000000,0.00000000
5.50166648,-0.04321481,0.00000000
5.50366648,0.00000000,0.00000000
5.50566648,0.00000000,0.00000000
5.50766648,0.00000000,0.00000000
5.50966648,0.00000000,0.00000000
5.51166648,0.00000000,0.00000000
5.51366648,0.00000000,0.00000000
5.51566648,0.00000000,0.00000000
5.51766648,0.00000000,0.00000000
5.51966648,0.00000000,0.00000000
5.52166648,0.00000000,0.00000000
5.52366648,0.00000000,0.00000000
5.52566648,0.00000000,0.00000000
5.52766648,0.00000000,0.00000000
5.52966648,0.00000000,0.00000000
5.53166648,0.00000000,0.00000000
5.53366648,0.00000000,0.00000000
5.53566648,0.00000000,0.00000000
5.53766648,0.00000000,0.00000000
5.53966648,0.00000000,0.00000000
5.54166648,0.00000000,0.00000000
5.54366648,0.00000000,0.00000000
5.54566648,0.00000000,0.00000000
5.54766648,0.00000000,0.00000000
5.54966648,0.00000000,0.00000000
5.55166648,0.00000000,0.00000000
5.55366648,0.00000000,0.00000000
5.55566648,0.00000000,0.00000000
5.55766648,0.00000000,0.00000000
5.55966648,0.00000000,0.00000000
5.56166648,0.00000000,0.00000000
5.56366648,0.00000000,0.00000000
5.56566648,0.00000000,0.00000000
5.56766648,0.00000000,0.00000000
5.56966648,0.00000000,0.00000000
5.57166648,0.00000000,0.00000000
5.57366648,0.00000000,0.00000000
5.57566648,0.00000000,0.00000000
5.57766648,0.00000000,0.00000000
5.57966648,0.00000000,0.00000000
5.58166648,0.00000000,0.00000000
5.58366648,0.00000000,0.00000000
5.58566648,-0.04321481,0.00000000
5.58766648,0.00000000,0.00000000
5.58966648,0.00000000,0.00000000
5.59166648,0.00000000,0.00000000
5.59366648,0.00000000,0.00000000
5.59566648,0.00000000,0.00000000
5.59766648,-0.04321481,0.00000000
5.59966648,0.00000000,0.00000000
5.60166648,0.00000000,0.00000000
5.60366648,0.00000000,0.00000000
5.60566648,0.00000000,0.00000000
5.60766648,0.00000000,0.00000000
5.60966648,0.00000000,0.00000000
5.61166648,0.00000000,0.00000000
5.61366648,0.00000000,0.00000000
5.61566648,0.00000000,0.00000000
5.61766648,0.00000000,0.00000000
5.61966648,0.00000000,0.00000000
5.62166648,0.00000000,0.00000000
5.62366648,0.00000000,0.00000000
5.62566648,0.00000000,0.00000000
5.62766648,0.00000000,0.00000000
5.62966648,0.00000000,0.00000000
5.63166648,0.00000000,0.00000000
5.63366648,0.00000000,0.00000000
5.63566648,0.00000000,0.00000000
5.63766648,0.00000000,0.00000000
5.63966648,0.00000000,0.00000000
5.64166648,0.00000000,0.00000000
5.64366648,0.00000000,0.00000000
5.64566648,0.00000000,0.00000000
5.64766648,0.00000000,0.00000000
5.64966648,0.00000000,0.00000000
5.65166648,0.00000000,0.00000000
5.65366648,0.00000000,0.00000000
5.65566648,0.00000000,0.00000000
5.65766648,0.00000000,0.00000000
5.65966648,0.00000000,0.00000000
5.66166648,0.00000000,0.00000000
5.66366648,0.00000000,0.00000000
5.66566648,0.00000000,0.00000000
5.66766648,0.00000000,0.00000000
5.66966648,0.00000000,0.00000000
5.67166648,0.00000000,0.00000000
5.67366648,0.00000000,0.00000000
5.67566648,0.00000000,0.00000000
5.67766648,0.00000000,0.00000000
5.67966648,0.00000000,0.00000000
5.68166648,0.00000000,0.00000000
5.68366648,0.00000000,0.00000000
5.68566648,0.00000000,0.00000000
5.68766648,0.00000000,0.00000000
5.68966648,0.00000000,0.00000000
5.69166648,0.00000000,0.00000000
5.69366648,0.00000000,0.00000000
5.69566648,0.00000000,0.00000000
5.69766648,0.00000000,0.00000000
5.69966648,0.00000000,0.00000000
5.70166648,0.00000000,0.00000000
5.70366648,0.00000000,0.00000000
5.70566648,0.00000000,0.00000000
5.70766648,0.00000000,0.00000000
5.70966648,0.00000000,0.00000000
5.71166648,0.00000000,0.00000000
5.71366648,0.00000000,0.00000000
5.71566648,0.00000000,0.00000000
5.71766648,0.00000000,0.00000000
5.71966648,0.00000000,0.00000000
5.72166648,0.00000000,0.00000000
5.72366648,0.00000000,0.00000000
5.72566648,0.00000000,0.00000000
5.72766648,0.00000000,0.00000000
5.72966648,0.00000000,0.00000000
5.73166648,-0.04321481,0.00000000
5.73366648,0.00000000,0.00000000
5.73566648,0.00000000,0.00000000
5.73766648,0.00000000,0.00000000
5.73966648,0.00000000,0.00000000
5.74166648,-0.04321481,0.00000000
5.74366648,0.00000000,0.00000000
5.74566648,0.00000000,0.00000000
5.74766648,0.00000000,0.00000000
5.74966648,0.00000000,0.00000000
5.75166648,0.00000000,0.00000000
5.75366648,0.04321481,0.00000000
5.75566648,0.00000000,0.00000000
5.75766648,-0.04321481,0.00000000
5.75966648,0.00000000,0.00000000
5.76166648,0.00000000,0.00000000
5.76366648,0.00000000,0.00000000
5.76566648,-0.04321481,0.00000000
5.76766648,0.00000000,0.00000000
5.76966648,0.00000000,0.00000000
5.77166648,0.00000000,0.00000000
5.77366648,0.00000000,0.00000000
5.77566648,0.00000000,0.00000000
5.77766648,0.00000000,0.00000000
5.77966648,0.00000000,0.00000000
5.78166648,0.00000000,0.00000000
5.78366648,0.00000000,0.00000000
5.78566648,0.00000000,0.00000000
5.78766648,-0.04321481,0.00000000
5.78966648,0.00000000,0.00000000
5.79166648,0.00000000,0.00000000
5.79366648,0.00000000,0.00000000
5.79566648,0.00000000,0.00000000
5.79766648,0.00000000,0.00000000
5.79966648,-0.04321481,0.00000000
5.80166648,0.00000000,0.00000000
5.80366648,0.00000000,0.00000000
5.80566648,0.00000000,0.00000000
5.80766648,0.00000000,0.00000000
5.80966648,0.00000000,0.00000000
5.81166648,0.00000000,0.00000000
5.81366648,0.00000000,0.00000000
5.81566648,0.00000000,0.00000000
5.81766648,0.00000000,0.00000000
5.81966648,0.00000000,0.00000000
5.82166648,0.00000000,0.00000000
5.82366648,0.00000000,0.00000000
5.82566648,0.00000000,0.00000000
5.82766648,0.00000000,0.00000000
5.82966648,0.00000000,0.00000000
5.83166648,0.00000000,0.00000000
5.83366648,0.00000000,0.00000000
5.83566648,0.00000000,0.00000000
5.83766648,0.00000000,0.00000000
5.83966648,0.00000000,0.00000000
5.84166648,0.00000000,0.00000000
5.84366648,0.00000000,0.00000000
5.84566647,0.00000000,0.00000000
5.84766647,0.00000000,0.00000000
5.84966647,0.00000000,0.00000000
5.85166647,0.00000000,0.00000000
5.85366647,0.00000000,0.00000000
5.85566647,0.00000000,0.00000000
5.85766647,0.00000000,0.00000000
5.85966647,0.00000000,0.00000000
5.86166647,0.00000000,0.00000000
5.86366647,0.00000000,0.00000000
5.86566647,0.00000000,0.00000000
5.86766647,0.00000000,0.00000000
5.86966647,0.00000000,0.00000000
5.87166647,0.00000000,0.00000000
5.87366647,0.00000000,0.00000000
5.87566647,0.00000000,0.00000000
5.87766647,-0.04321481,0.00000000
5.87966647,0.00000000,0.00000000
5.88166647,0.00000000,0.00000000
5.88366647,0.00000000,0.00000000
5.88566647,0.00000000,0.00000000
5.88766647,0.00000000,0.00000000
5.88966647,0.00000000,0.00000000
5.89166647,0.00000000,0.00000000
5.89366647,0.00000000,0.00000000
5.89566647,0.00000000,0.00000000
5.89766647,0.04321481,0.00000000
5.89966647,0.00000000,0.00000000
5.90166647,-0.04321481,0.00000000
5.90366647,0.00000000,0.00000000
5.90566647,0.00000000,0.00000000
5.90766647,0.00000000,0.00000000
5.90966647,0.00000000,0.00000000
5.91166647,0.00000000,0.00000000
5.91366647,0.04321481,0.00000000
5.91566647,0.00000000,0.00000000
5.91766647,0.00000000,0.00000000
5.91966647,0.00000000,0.08612204
5.92166647,0.00000000,0.00000000
5.92366647,0.00000000,0.00000000
5.92566647,0.00000000,0.00000000
5.92766647,0.00000000,0.08612204
5.92966647,0.00000000,0.00000000
5.93166647,0.00000000,0.00000000
5.93366647,0.00000000,0.00000000
5.93566647,0.00000000,0.00000000
5.93766647,0.00000000,0.00000000
5.93966647,0.00000000,0.00000000
5.94166647,0.00000000,0.00000000
5.94366647,0.00000000,0.00000000
5.94566647,0.00000000,0.00000000
5.94766647,0.00000000,0.00000000
5.94966647,-0.04321481,0.00000000
5.95166647,0.00000000,0.00000000
5.95366647,0.00000000,0.00000000
5.95566647,0.00000000,0.00000000
5.95766647,0.00000000,0.00000000
5.95966647,0.00000000,0.08612204
5.96166647,0.00000000,0.00000000
5.96366647,0.00000000,0.00000000
5.96566647,0.00000000,0.00000000
5.96766647,0.00000000,0.00000000
5.96966647,0.00000000,0.00000000
5.97166647,0.00000000,0.00000000
5.97366647,0.00000000,0.00000000
5.97566647,0.00000000,0.00000000
5.97766647,0.00000000,0.00000000
5.97966647,0.00000000,0.00000000
5.98166647,0.00000000,0.00000000
5.98366647,0.00000000,0.00000000
5.98566647,0.00000000,0.00000000
5.98766647,0.00000000,0.00000000
5.98966647,0.00000000,0.00000000
5.99166647,0.00000000,0.00000000
5.99366647,0.00000000,0.00000000
5.99566647,-0.04321481,0.00000000
5.99766647,0.00000000,0.00000000
5.99966647,0.00000000,0.00000000
6.00166647,0.00000000,0.00000000
6.00366647,0.00000000,0.00000000
6.00566647,0.00000000,0.00000000
6.00766647,0.00000000,0.00000000
6.00966647,0.00000000,0.00000000
6.01166647,0.04321481,0.00000000
6.01366647,0.00000000,0.00000000
6.01566647,0.00000000,0.00000000
6.01766647,0.00000000,0.00000000
6.01966647,0.00000000,0.00000000
6.02166647,0.00000000,0.00000000
6.02366647,0.00000000,0.00000000
6.02566647,0.00000000,0.00000000
6.02766647,0.00000000,0.00000000
6.02966647,-0.04321481,0.00000000
6.03166647,0.00000000,0.00000000
6.03366647,0.00000000,0.00000000
6.03566647,0.00000000,0.00000000
6.03766647,0.00000000,0.00000000
6.03966647,0.00000000,0.08612204
6.04166647,0.00000000,0.00000000
6.04366647,0.00000000,0.00000000
6.04566647,0.00000000,0.00000000
6.04766647,0.00000000,0.00000000
6.04966647,0.00000000,0.00000000
6.05166647,0.00000000,0.00000000
6.05366647,0.00000000,0.00000000
6.05566647,0.00000000,0.00000000
6.05766647,0.00000000,0.00000000
6.05966647,0.00000000,0.00000000
6.06166647,0.00000000,0.00000000
6.06366647,0.00000000,0.00000000
6.06566647,0.00000000,0.00000000
6.06766647,0.00000000,0.00000000
6.06966647,0.00000000,0.00000000
6.07166647,0.00000000,0.00000000
6.07366647,0.00000000,0.00000000
6.07566647,0.00000000,0.00000000
6.07766647,0.00000000,0.00000000
6.07966647,0.00000000,0.00000000
6.08166647,0.00000000,0.00000000
6.08366647,0.00000000,0.00000000
6.08566647,0.00000000,0.00000000
6.08766647,0.00000000,0.00000000
6.08966647,0.00000000,0.00000000
6.09166647,0.00000000,0.00000000
6.09366647,-0.04321481,0.00000000
6.09566647,0.00000000,0.00000000
6.09766647,0.00000000,0.00000000
6.09966647,0.00000000,0.00000000
6.10166647,0.00000000,0.00000000
6.10366647,0.00000000,0.00000000
6.10566647,0.04321481,0.00000000
6.10766647,0.00000000,0.00000000
6.10966647,0.00000000,0.00000000
6.11166647,0.00000000,0.00000000
6.11366647,0.00000000,0.00000000
6.11566647,0.00000000,0.00000000
6.11766647,0.00000000,0.00000000
6.11966647,0.00000000,0.00000000
6.12166647,0.00000000,0.00000000
6.12366647,0.00000000,0.00000000
6.12566647,0.04321481,0.00000000
6.12766647,0.00000000,0.00000000
6.12966647,0.00000000,0.00000000
6.13166647,0.00000000,0.00000000
6.13366647,0.00000000,0.00000000
6.13566647,0.00000000,0.00000000
6.13766647,0.00000000,0.00000000
6.13966647,0.00000000,0.00000000
6.14166647,0.00000000,0.00000000
6.14366647,0.00000000,0.08612204
6.14566647,0.00000000,0.00000000
6.14766647,0.00000000,0.00000000
6.14966647,0.00000000,0.00000000
6.15166647,0.00000000,0.00000000
6.15366647,0.00000000,0.00000000
6.15566647,0.00000000,0.00000000
6.15766647,0.00000000,0.00000000
6.15966647,-0.04321481,0.00000000
6.16166647,0.04321481,0.00000000
6.16366647,0.00000000,0.00000000
6.16566647,0.00000000,0.00000000
6.16766647,0.00000000,0.00000000
6.16966647,0.00000000,0.00000000
6.17166647,0.00000000,0.00000000
6.17366647,0.00000000,0.00000000
6.17566647,0.00000000,0.08612204
6.17766647,0.00000000,0.00000000
6.17966647,0.00000000,0.00000000
6.18166647,0.00000000,0.00000000
6.18366647,0.00000000,0.00000000
6.18566647,0.00000000,0.00000000
6.18766647,0.00000000,0.00000000
6.18966647,0.00000000,0.00000000
6.19166647,0.00000000,0.00000000
6.19366647,0.04321481,0.00000000
6.19566647,0.00000000,0.00000000
6.19766647,-0.04321481,0.00000000
6.19966646,0.00000000,0.00000000
6.20166646,0.00000000,0.00000000
6.20366646,0.04321481,0.00000000
6.20566646,0.00000000,0.00000000
6.20766646,-0.04321481,0.00000000
6.20966646,0.00000000,0.00000000
6.21166646,-0.04321481,0.00000000
6.21366646,0.00000000,0.00000000
6.21566646,0.00000000,0.00000000
6.21766646,0.00000000,0.00000000
6.21966646,0.00000000,0.00000000
6.22166646,0.00000000,0.00000000
6.22366646,0.00000000,0.00000000
6.22566646,0.00000000,0.00000000
6.22766646,0.00000000,0.00000000
6.22966646,0.00000000,0.00000000
6.23166646,0.00000000,0.00000000
6.23366646,0.00000000,0.00000000
6.23566646,0.00000000,0.00000000
6.23766646,0.00000000,0.00000000
6.23966646,0.00000000,0.00000000
6.24166646,0.00000000,0.00000000
6.24366646,0.00000000,0.00000000
6.24566646,0.04321481,0.00000000
6.24766646,0.00000000,0.00000000
6.24966646,0.00000000,0.00000000
6.25166646,0.00000000,0.00000000
6.25366646,0.00000000,0.00000000
6.25566646,0.00000000,0.00000000
6.25766646,0.00000000,0.00000000
6.25966646,0.00000000,0.00000000
6.26166646,0.00000000,0.00000000
6.26366646,0.00000000,0.00000000
6.26566646,0.00000000,0.00000000
6.26766646,0.00000000,0.00000000
6.26966646,0.00000000,0.00000000
6.27166646,0.00000000,0.00000000
6.27366646,0.00000000,0.00000000
6.27566646,0.00000000,0.00000000
6.27766646,0.00000000,0.00000000
6.27966646,0.00000000,0.00000000
6.28166646,0.00000000,0.00000000
6.28366646,0.00000000,0.00000000
6.28566646,0.00000000,0.00000000
6.28766646,0.00000000,0.00000000
6.28966646,0.00000000,0.00000000
6.29166646,0.00000000,0.00000000
6.29366646,0.00000000,0.00000000
6.29566646,0.00000000,0.00000000
6.29766646,0.00000000,0.00000000
6.29966646,0.00000000,0.00000000
6.30166646,0.00000000,0.00000000
6.30366646,0.00000000,0.00000000
6.30566646,0.00000000,0.00000000
6.30766646,0.00000000,0.00000000
6.30966646,0.00000000,0.00000000
6.31166646,0.00000000,0.00000000
6.31366646,0.00000000,0.00000000
6.31566646,0.00000000,0.00000000
6.31766646,0.00000000,0.00000000
6.31966646,0.00000000,0.00000000
6.32166646,0.00000000,0.00000000
6.32366646,-0.04321481,0.00000000
6.32566646,0.00000000,0.00000000
6.32766646,0.00000000,0.00000000
6.32966646,0.00000000,0.00000000
6.33166646,0.00000000,0.00000000
6.33366646,-0.04321481,0.00000000
6.33566646,0.00000000,0.08612204
6.33766646,0.00000000,0.00000000
6.33966646,0.00000000,0.00000000
6.34166646,0.00000000,0.00000000
6.34366646,0.00000000,0.00000000
6.34566646,0.00000000,0.00000000
6.34766646,0.00000000,0.00000000
6.34966646,0.00000000,0.00000000
6.35166646,0.00000000,0.00000000
6.35366646,0.00000000,0.00000000
6.35566646,-0.04321481,0.00000000
6.35766646,0.00000000,0.00000000
6.35966646,0.00000000,0.00000000
6.36166646,0.00000000,0.00000000
6.36366646,0.00000000,0.00000000
6.36566646,0.00000000,0.00000000
6.36766646,0.00000000,0.00000000
6.36966646,0.04321481,0.00000000
6.37166646,0.00000000,0.00000000
6.37366646,0.00000000,0.00000000
6.37566646,0.00000000,0.00000000
6.37766646,0.00000000,0.00000000
6.37966646,0.04321481,0.00000000
6.38166646,0.00000000,0.00000000
6.38366646,0.00000000,0.00000000
6.38566646,0.00000000,0.00000000
6.38766646,0.00000000,0.00000000
6.38966646,0.00000000,0.00000000
6.39166646,0.00000000,0.00000000
6.39366646,0.00000000,0.00000000
6.39566646,0.00000000,0.00000000
6.39766646,0.00000000,0.00000000
6.39966646,0.00000000,0.00000000
6.40166646,0.00000000,0.00000000
6.40366646,0.00000000,0.00000000
6.40566646,0.00000000,0.00000000
6.40766646,0.00000000,0.00000000
6.40966646,0.00000000,0.00000000
6.41166646,0.00000000,0.00000000
6.41366646,0.00000000,0.00000000
6.41566646,0.00000000,0.00000000
6.41766646,0.00000000,0.00000000
6.41966646,0.00000000,0.00000000
6.42166646,-0.04321481,0.00000000
6.42366646,0.00000000,0.00000000
6.42566646,0.00000000,0.00000000
6.42766646,0.00000000,0.00000000
6.42966646,0.00000000,0.00000000
6.43166646,0.00000000,0.00000000
6.43366646,0.00000000,0.00000000
6.43566646,0.00000000,0.00000000
6.43766646,0.00000000,0.00000000
6.43966646,0.00000000,0.00000000
6.44166646,0.00000000,0.00000000
6.44366646,0.04321481,0.00000000
6.44566646,0.00000000,0.00000000
6.44766646,0.00000000,0.00000000
6.44966646,0.00000000,0.00000000
6.45166646,0.00000000,0.00000000
6.45366646,0.00000000,0.08612204
6.45566646,0.00000000,0.00000000
6.45766646,0.00000000,0.00000000
6.45966646,0.00000000,0.00000000
6.46166646,0.00000000,0.00000000
6.46366646,0.00000000,0.00000000
6.46566646,0.00000000,0.00000000
6.46766646,-0.04321481,0.00000000
6.46966646,0.00000000,0.00000000
6.47166646,0.00000000,0.00000000
6.47366646,0.00000000,0.00000000
6.47566646,0.00000000,0.00000000
6.47766646,0.00000000,0.00000000
6.47966646,0.00000000,0.00000000
6.48166646,0.00000000,0.00000000
6.48366646,0.00000000,0.00000000
6.48566646,0.00000000,0.00000000
6.48766646,0.00000000,0.00000000
6.48966646,0.00000000,0.00000000
6.49166646,0.00000000,0.00000000
6.49366646,0.00000000,0.00000000
6.49566646,0.04321481,0.00000000
6.49766646,0.00000000,0.00000000
6.49966646,-0.04321481,0.00000000
6.50166646,0.00000000,0.00000000
6.50366646,0.00000000,0.00000000
6.50566646,0.00000000,0.00000000
6.50766646,0.00000000,0.00000000
6.50966646,0.00000000,0.00000000
6.51166646,0.00000000,0.00000000
6.51366646,0.00000000,0.00000000
6.51566646,0.00000000,0.00000000
6.51766646,-0.04321481,0.00000000
6.51966646,0.00000000,0.00000000
6.52166646,0.00000000,0.00000000
6.52366646,-0.04321481,0.00000000
6.52566646,0.00000000,0.00000000
6.52766646,0.00000000,0.00000000
6.52966646,0.00000000,0.00000000
6.53166646,-0.04321481,0.00000000
6.53366646,0.00000000,0.00000000
6.53566646,0.00000000,0.00000000
6.53766646,0.00000000,0.00000000
6.53966646,0.00000000,0.00000000
6.54166646,0.00000000,0.00000000
6.54366646,0.00000000,0.00000000
6.54566646,0.00000000,0.00000000
6.54766646,0.00000000,0.00000000
6.54966646,0.00000000,0.00000000
6.55166645,0.00000000,0.00000000
6.55366645,0.00000000,0.00000000
6.55566645,0.00000000,0.00000000
6.55766645,-0.04321481,0.00000000
6.55966645,0.00000000,0.08612204
6.56166645,0.00000000,0.00000000
6.56366645,0.00000000,0.00000000
6.56566645,0.00000000,0.00000000
6.56766645,0.00000000,0.00000000
6.56966645,0.00000000,0.00000000
6.57166645,0.04321481,0.00000000
6.57366645,0.00000000,0.00000000
6.57566645,0.00000000,0.00000000
6.57766645,0.00000000,0.00000000
6.57966645,0.00000000,0.00000000
6.58166645,-0.04321481,0.00000000
6.58366645,0.04321481,0.00000000
6.58566645,0.00000000,0.00000000
6.58766645,0.00000000,0.00000000
6.58966645,-0.04321481,0.00000000
6.59166645,0.00000000,0.00000000
6.59366645,0.00000000,0.00000000
6.59566645,0.00000000,0.00000000
6.59766645,0.00000000,0.00000000
6.59966645,-0.04321481,0.00000000
6.60166645,0.00000000,0.00000000
6.60366645,0.00000000,0.00000000
6.60566645,0.00000000,0.00000000
6.60766645,0.00000000,0.00000000
6.60966645,0.00000000,0.00000000
6.61166645,0.00000000,0.00000000
6.61366645,0.00000000,0.00000000
6.61566645,0.00000000,0.00000000
6.61766645,0.00000000,0.00000000
6.61966645,-0.04321481,0.00000000
6.62166645,0.00000000,0.00000000
6.62366645,0.00000000,0.00000000
6.62566645,0.00000000,0.00000000
6.62766645,0.00000000,0.00000000
6.62966645,0.00000000,0.00000000
6.63166645,0.00000000,0.00000000
6.63366645,0.04321481,0.00000000
6.63566645,0.00000000,0.00000000
6.63766645,0.00000000,0.00000000
6.63966645,0.00000000,0.00000000
6.64166645,0.00000000,0.00000000
6.64366645,0.00000000,0.00000000
6.64566645,0.00000000,0.00000000
6.64766645,-0.04321481,0.00000000
6.64966645,0.00000000,0.00000000
6.65166645,0.00000000,0.00000000
6.65366645,0.00000000,0.00000000
6.65566645,0.00000000,0.00000000
6.65766645,0.00000000,0.00000000
6.65966645,0.00000000,0.00000000
6.66166645,0.00000000,0.00000000
6.66366645,0.00000000,0.00000000
6.66566645,0.00000000,0.00000000
6.66766645,0.00000000,0.00000000
6.66966645,0.00000000,0.00000000
6.67166645,0.00000000,0.00000000
6.67366645,0.04321481,0.00000000
6.67566645,0.00000000,0.00000000
6.67766645,0.00000000,0.00000000
6.67966645,0.00000000,0.00000000
